244.011995	-1
243.767983	-1
243.524215	-3
243.280690	-3
243.037410	-3
242.794372	-3
242.551578	-3
242.309026	-3
242.066717	-3
241.824651	-3
241.582826	-3
241.341243	-3
241.099902	-3
240.858802	-3
240.617943	-3
240.377325	-3
240.136948	-3
239.896811	-2
239.656914	-2
239.417257	-2
239.177840	0
238.938662	0
238.699723	0
238.461024	0
238.222563	0
237.984340	0
237.746356	0
237.508609	0
237.271101	0
237.033830	0
236.796796	0
236.559999	0
236.323439	-1
236.087116	-1
235.851029	0
235.615178	0
235.379562	0
235.144183	0
234.909039	0
234.674130	0
234.439455	0
234.205016	0
233.970811	0
233.736840	0
233.503103	0
233.269600	0
233.036331	0
232.803294	0
232.570491	-1
232.337921	-1
232.105583	-1
231.873477	-1
231.641604	-2
231.409962	-2
231.178552	-2
230.947373	-2
230.716426	-2
230.485710	-2
230.255224	-2
230.024969	-2
229.794944	-2
229.565149	-2
229.335584	-3
229.106248	-3
228.877142	-3
228.648265	-3
228.419616	-2
228.191197	-2
227.963006	-2
227.735043	-2
227.507308	-3
227.279800	-3
227.052520	-3
226.825468	-3
226.598642	-3
226.372044	-3
226.145672	-3
225.919526	-3
225.693607	-2
225.467913	-1
225.242445	-1
225.017203	-1
224.792185	-1
224.567393	-1
224.342826	-1
224.118483	0
223.894365	0
223.670470	0
223.446800	0
223.223353	0
223.000130	0
222.777129	0
222.554352	0
222.331798	0
222.109466	0
221.887357	0
221.665469	0
221.443804	0
221.222360	0
221.001138	0
220.780137	0
220.559356	0
220.338797	0
220.118458	-1
219.898340	-1
219.678441	-1
219.458763	-1
219.239304	-2
219.020065	-2
218.801045	-2
218.582244	0
218.363662	-1
218.145298	0
217.927153	0
217.709225	0
217.491516	0
217.274025	0
217.056751	0
216.839694	0
216.622854	0
216.406231	0
216.189825	0
215.973635	0
215.757662	0
215.541904	0
215.326362	0
215.111036	0
214.895925	-1
214.681029	-2
214.466348	-2
214.251881	-2
214.037630	-2
213.823592	-2
213.609768	-2
213.396159	-2
213.182762	-2
212.969580	-2
212.756610	-2
212.543853	-1
212.331310	-1
212.118978	-1
211.906859	-1
211.694952	-1
211.483258	-1
211.271774	-2
211.060502	-2
210.849442	-2
210.638593	-1
210.427954	-1
210.217526	0
210.007308	-1
209.797301	-1
209.587504	-1
209.377916	-1
209.168538	-1
208.959370	-1
208.750411	0
208.541660	0
208.333118	0
208.124785	0
207.916661	0
207.708744	0
207.501035	0
207.293534	0
207.086241	-1
206.879154	-1
206.672275	-1
206.465603	-1
206.259137	0
206.052878	-1
205.846825	-1
205.640978	-1
205.435337	-1
205.229902	-1
205.024672	-1
204.819648	-1
204.614828	0
204.410213	0
204.205803	0
204.001597	0
203.797595	0
203.593798	0
203.390204	0
203.186814	-2
202.983627	-2
202.780643	-2
202.577863	-2
202.375285	-2
202.172910	-2
201.970737	-2
201.768766	-2
201.566997	-2
201.365430	-2
201.164065	-2
200.962901	-2
200.761938	-2
200.561176	-2
200.360615	-2
200.160254	-2
199.960094	-3
199.760134	-3
199.560374	-3
199.360813	0
199.161452	0
198.962291	0
198.763329	0
198.564565	0
198.366001	0
198.167635	0
197.969467	0
197.771498	0
197.573726	0
197.376152	0
197.178776	0
196.981598	0
196.784616	-2
196.587831	-2
196.391244	-2
196.194852	-2
195.998657	-2
195.802659	-2
195.606856	-2
195.411249	-2
195.215838	-2
195.020622	-2
194.825602	-2
194.630776	-2
194.436145	-2
194.241709	-2
194.047467	-2
193.853420	-1
193.659566	-1
193.465907	-1
193.272441	-1
193.079168	-1
192.886089	-1
192.693203	-1
192.500510	-1
192.308010	-1
192.115702	-1
191.923586	-1
191.731662	-1
191.539931	-1
191.348391	-1
191.157042	-1
190.965885	-1
190.774919	-1
190.584144	-1
190.393560	-1
190.203167	-1
190.012964	-1
189.822951	-2
189.633128	-2
189.443494	-2
189.254051	-2
189.064797	-2
188.875732	-2
188.686856	-2
188.498170	-2
188.309671	-2
188.121362	-2
187.933240	-2
187.745307	-1
187.557562	0
187.370004	0
187.182634	0
186.995452	0
186.808456	0
186.621648	0
186.435026	0
186.248591	0
186.062342	0
185.876280	0
185.690404	0
185.504713	0
185.319209	0
185.133889	0
184.948756	0
184.763807	0
184.579043	0
184.394464	0
184.210070	0
184.025859	0
183.841834	0
183.657992	0
183.474334	0
183.290859	0
183.107569	0
182.924461	0
182.741537	-1
182.558795	-1
182.376236	-1
182.193860	-1
182.011666	-1
181.829654	-1
181.647825	-1
181.466177	-1
181.284711	-1
181.103426	-1
180.922323	-2
180.741400	-2
180.560659	-2
180.380098	-2
180.199718	-2
180.019518	-3
179.839499	-3
179.659659	-3
179.480000	-3
179.300520	-3
179.121219	-3
178.942098	-3
178.763156	-2
178.584393	-2
178.405808	-2
178.227403	-2
178.049175	-2
177.871126	-2
177.693255	-2
177.515562	-2
177.338046	-2
177.160708	-2
176.983547	-2
176.806564	-2
176.629757	-2
176.453127	-2
176.276674	-2
176.100398	-2
175.924297	-2
175.748373	-2
175.572625	-2
175.397052	-2
175.221655	-2
175.046433	-2
174.871387	-2
174.696515	-1
174.521819	-1
174.347297	-1
174.172950	-1
173.998777	-1
173.824778	-1
173.650953	-1
173.477302	-1
173.303825	-1
173.130521	-1
172.957391	-1
172.784433	-1
172.611649	-1
172.439037	-2
172.266598	-2
172.094332	-2
171.922237	-2
171.750315	-2
171.578565	-2
171.406986	-2
171.235579	-2
171.064344	-2
170.893279	-2
170.722386	-2
170.551664	-2
170.381112	-2
170.210731	-2
170.040520	-2
169.870480	-4
169.700609	-4
169.530908	-4
169.361378	-4
169.192016	-3
169.022824	-2
168.853801	-2
168.684948	-3
168.516263	-3
168.347746	-3
168.179399	-3
168.011219	-2
167.843208	-2
167.675365	-2
167.507689	-2
167.340182	-2
167.172841	-2
167.005669	-2
166.838663	-2
166.671824	-2
166.505153	-2
166.338647	-2
166.172309	-2
166.006136	-2
165.840130	-3
165.674290	-2
165.508616	-2
165.343107	-2
165.177764	-2
165.012586	-2
164.847574	-2
164.682726	-2
164.518043	-2
164.353525	-3
164.189172	-3
164.024983	-3
163.860958	-3
163.697097	-3
163.533400	-3
163.369866	-3
163.206496	-3
163.043290	-3
162.880247	-3
162.717366	-3
162.554649	-3
162.392094	-3
162.229702	-3
162.067473	-3
161.905405	-3
161.743500	-3
161.581756	-3
161.420174	-3
161.258754	-2
161.097496	-2
160.936398	-2
160.775462	-2
160.614686	-1
160.454071	-1
160.293617	-1
160.133324	-1
159.973190	-1
159.813217	-1
159.653404	-1
159.493751	-1
159.334257	-1
159.174923	-1
159.015748	-1
158.856732	-1
158.697875	-1
158.539177	-1
158.380638	-1
158.222258	-1
158.064035	-1
157.905971	-1
157.748065	-1
157.590317	-1
157.432727	-1
157.275294	-1
157.118019	-1
156.960901	-1
156.803940	-1
156.647136	-1
156.490489	-1
156.333998	-1
156.177664	-1
156.021487	-1
155.865465	-1
155.709600	-1
155.553890	-1
155.398336	-1
155.242938	-1
155.087695	-1
154.932607	-1
154.777675	-1
154.622897	-1
154.468274	-1
154.313806	-1
154.159492	-1
154.005333	-1
153.851327	-1
153.697476	-1
153.543778	-1
153.390235	-1
153.236844	0
153.083608	0
152.930524	0
152.777593	0
152.624816	0
152.472191	0
152.319719	-1
152.167399	-1
152.015232	-1
151.863216	-1
151.711353	-1
151.559642	-1
151.408082	-1
151.256674	-1
151.105418	-1
150.954312	-1
150.803358	-2
150.652554	-2
150.501902	-2
150.351400	-2
150.201049	-2
150.050848	-2
149.900797	-2
149.750896	-2
149.601145	-2
149.451544	0
149.302092	0
149.152790	0
149.003637	0
148.854634	0
148.705779	0
148.557073	0
148.408516	0
148.260108	0
148.111848	0
147.963736	0
147.815772	0
147.667956	0
147.520288	-1
147.372768	-1
147.225395	-1
147.078170	-1
146.931092	-1
146.784161	-1
146.637376	-1
146.490739	-1
146.344248	-1
146.197904	-1
146.051706	-1
145.905655	-1
145.759749	-1
145.613989	-1
145.468375	-1
145.322907	-1
145.177584	-1
145.032406	-1
144.887374	-1
144.742486	-1
144.597744	-2
144.453146	-1
144.308693	-1
144.164384	-1
144.020220	-1
143.876200	-1
143.732324	-1
143.588591	-1
143.445003	-1
143.301558	-1
143.158256	-1
143.015098	-1
142.872083	-1
142.729211	-1
142.586481	-1
142.443895	-1
142.301451	-1
142.159150	-1
142.016990	-1
141.874974	-1
141.733099	-1
141.591365	-1
141.449774	0
141.308324	0
141.167016	0
141.025849	0
140.884823	0
140.743938	0
140.603194	0
140.462591	0
140.322129	0
140.181806	0
140.041625	0
139.901583	0
139.761681	0
139.621920	0
139.482298	0
139.342816	0
139.203473	0
139.064269	0
138.925205	0
138.786280	0
138.647493	0
138.508846	0
138.370337	0
138.231967	0
138.093735	0
137.955641	0
137.817685	0
137.679868	0
137.542188	0
137.404646	0
137.267241	0
137.129974	0
136.992844	0
136.855851	0
136.718995	0
136.582276	-3
136.445694	-3
136.309248	-3
136.172939	-3
136.036766	-3
135.900729	-3
135.764829	-3
135.629064	-3
135.493435	-3
135.357941	-3
135.222583	-3
135.087361	-3
134.952273	0
134.817321	0
134.682504	0
134.547821	0
134.413273	0
134.278860	0
134.144581	0
134.010437	0
133.876426	0
133.742550	0
133.608807	0
133.475198	0
133.341723	0
133.208382	0
133.075173	0
132.942098	0
132.809156	0
132.676347	0
132.543670	-1
132.411127	-1
132.278716	-2
132.146437	-2
132.014290	-2
131.882276	-2
131.750394	-2
131.618643	-2
131.487025	-2
131.355538	-2
131.224182	-2
131.092958	-2
130.961865	-2
130.830903	-2
130.700072	-2
130.569372	-2
130.438803	-2
130.308364	-2
130.178056	-2
130.047878	-2
129.917830	-2
129.787912	-3
129.658124	-2
129.528466	-3
129.398937	-3
129.269539	-3
129.140269	-3
129.011129	-2
128.882118	-2
128.753235	-2
128.624482	-2
128.495858	-2
128.367362	-3
128.238995	-3
128.110756	-3
127.982645	-3
127.854662	-3
127.726807	-3
127.599081	-4
127.471482	-4
127.344010	-4
127.216666	-4
127.089449	-4
126.962360	-4
126.835398	-4
126.708562	-4
126.581854	-4
126.455272	-4
126.328817	-4
126.202488	-5
126.076285	-5
125.950209	-5
125.824259	-5
125.698434	-5
125.572736	-3
125.447163	-3
125.321716	-3
125.196394	-3
125.071198	-3
124.946127	-3
124.821181	-3
124.696360	-3
124.571663	-3
124.447092	-3
124.322644	-3
124.198322	-3
124.074123	-3
123.950049	-3
123.826099	-3
123.702273	-4
123.578571	-3
123.454992	-3
123.331537	-3
123.208206	-3
123.084998	-3
122.961913	-3
122.838951	-3
122.716112	-3
122.593396	-3
122.470802	-3
122.348331	-3
122.225983	-3
122.103757	-3
121.981653	-3
121.859672	-3
121.737812	-3
121.616074	-3
121.494458	-3
121.372964	-3
121.251591	-3
121.130339	-3
121.009209	-3
120.888200	-3
120.767311	-2
120.646544	-2
120.525898	-2
120.405372	-1
120.284966	-1
120.164681	-1
120.044517	-1
119.924472	-1
119.804548	-1
119.684743	-1
119.565058	-1
119.445493	-1
119.326048	-1
119.206722	-1
119.087515	-2
118.968428	-3
118.849459	-2
118.730610	-2
118.611879	-3
118.493267	-3
118.374774	-3
118.256399	-3
118.138143	-3
118.020005	-2
117.901985	-2
117.784083	-2
117.666298	-2
117.548632	-2
117.431084	-2
117.313652	-2
117.196339	-2
117.079142	0
116.962063	0
116.845101	-1
116.728256	-2
116.611528	-2
116.494916	-1
116.378421	-2
116.262043	-2
116.145781	-2
116.029635	-2
115.913606	-1
115.797692	-1
115.681894	-1
115.566212	-1
115.450646	-1
115.335196	-1
115.219860	-1
115.104640	-1
114.989536	-1
114.874546	-1
114.759672	-1
114.644912	-1
114.530267	-1
114.415737	-1
114.301321	-1
114.187020	-1
114.072833	-1
113.958760	-2
113.844801	-2
113.730956	-2
113.617225	-1
113.503608	-1
113.390105	-1
113.276715	-1
113.163438	-1
113.050274	-1
112.937224	-1
112.824287	-1
112.711463	-1
112.598751	-1
112.486152	-1
112.373666	0
112.261293	0
112.149031	0
112.036882	0
111.924845	0
111.812921	0
111.701108	0
111.589406	0
111.477817	0
111.366339	0
111.254973	0
111.143718	0
111.032574	0
110.921542	0
110.810620	0
110.699809	0
110.589110	0
110.478521	0
110.368042	0
110.257674	0
110.147416	0
110.037269	0
109.927232	0
109.817304	0
109.707487	-1
109.597780	-1
109.488182	-1
109.378694	-1
109.269315	-1
109.160046	-1
109.050886	-1
108.941835	0
108.832893	0
108.724060	0
108.615336	0
108.506721	0
108.398214	0
108.289816	0
108.181526	0
108.073344	0
107.965271	0
107.857306	0
107.749448	0
107.641699	0
107.534057	0
107.426523	0
107.319097	0
107.211778	-1
107.104566	-1
106.997461	-1
106.890464	-1
106.783573	-1
106.676790	-1
106.570113	-1
106.463543	-1
106.357079	-1
106.250722	-1
106.144471	-1
106.038327	-1
105.932289	-1
105.826356	-1
105.720530	-1
105.614810	-1
105.509195	-1
105.403686	-1
105.298282	-1
105.192984	-1
105.087791	-1
104.982703	-1
104.877720	-1
104.772842	-1
104.668070	-1
104.563401	-1
104.458838	-1
104.354379	-1
104.250025	-1
104.145775	-1
104.041629	-1
103.937587	-1
103.833650	-1
103.729816	-1
103.626086	-1
103.522460	-1
103.418938	-1
103.315519	-1
103.212203	-1
103.108991	0
103.005882	0
102.902876	0
102.799973	0
102.697173	0
102.594476	0
102.491882	0
102.389390	0
102.287000	0
102.184713	0
102.082529	0
101.980446	0
101.878466	0
101.776587	0
101.674811	0
101.573136	0
101.471563	0
101.370091	0
101.268721	0
101.167452	0
101.066285	0
100.965219	0
100.864253	0
100.763389	0
100.662626	0
100.561963	0
100.461401	0
100.360940	0
100.260579	0
100.160318	0
100.060158	0
99.960098	-1
99.860138	-1
99.760278	-1
99.660517	-1
99.560857	-1
99.461296	-1
99.361835	-1
99.262473	-1
99.163210	-1
99.064047	-1
98.964983	0
98.866018	0
98.767152	0
98.668385	0
98.569717	0
98.471147	0
98.372676	0
98.274303	-1
98.176029	-1
98.077853	-1
97.979775	-1
97.881795	-1
97.783913	-1
97.686129	-1
97.588443	-1
97.490855	-1
97.393364	-1
97.295971	-1
97.198675	-1
97.101476	-1
97.004374	-1
96.907370	-1
96.810463	-2
96.713652	-3
96.616939	-3
96.520322	-4
96.423801	-4
96.327378	-3
96.231050	-3
96.134819	-3
96.038684	-3
95.942646	-3
95.846703	-3
95.750856	-3
95.655105	-3
95.559450	-3
95.463891	-3
95.368427	-3
95.273059	-3
95.177785	-3
95.082608	-3
94.987525	-3
94.892538	-3
94.797645	-3
94.702847	-3
94.608144	-3
94.513536	-2
94.419023	-2
94.324604	-2
94.230279	-2
94.136049	-2
94.041913	-2
93.947871	-2
93.853923	-1
93.760069	-1
93.666309	-1
93.572643	-1
93.479070	-1
93.385591	-1
93.292205	-1
93.198913	-1
93.105714	-1
93.012609	-1
92.919596	-1
92.826676	-1
92.733850	-1
92.641116	0
92.548475	0
92.455926	0
92.363470	0
92.271107	0
92.178836	-1
92.086657	-1
91.994570	-1
91.902576	-1
91.810673	-1
91.718863	-1
91.627144	-1
91.535516	-1
91.443981	0
91.352537	0
91.261184	0
91.169923	0
91.078753	0
90.987675	0
90.896687	0
90.805790	0
90.714984	0
90.624269	0
90.533645	0
90.443112	-1
90.352668	-2
90.262316	-2
90.172053	-3
90.081881	-3
89.991800	-3
89.901808	-2
89.811906	-2
89.722094	-3
89.632372	-3
89.542740	-3
89.453197	-2
89.363744	-2
89.274380	-2
89.185105	-2
89.095920	-2
89.006824	-2
88.917818	-2
88.828900	-2
88.740071	-1
88.651331	-1
88.562680	-1
88.474117	-1
88.385643	-1
88.297257	-2
88.208960	-2
88.120751	-2
88.032630	-2
87.944597	-1
87.856653	-1
87.768796	-1
87.681027	-1
87.593346	-1
87.505753	-1
87.418247	-1
87.330829	-1
87.243498	-1
87.156255	0
87.069098	-1
86.982029	-1
86.895047	-1
86.808152	-1
86.721344	-1
86.634623	-2
86.547988	-2
86.461440	-2
86.374979	-1
86.288604	-1
86.202315	-2
86.116113	-2
86.029997	-2
85.943967	-2
85.858023	-2
85.772165	-2
85.686393	-2
85.600706	-2
85.515105	-2
85.429590	-2
85.344161	-2
85.258817	-2
85.173558	-2
85.088384	-3
85.003296	-3
84.918293	-3
84.833374	-2
84.748541	-2
84.663792	-1
84.579129	-1
84.494549	-1
84.410055	-1
84.325645	-1
84.241319	-1
84.157078	-1
84.072921	-1
83.988848	-1
83.904859	-1
83.820954	-1
83.737133	0
83.653396	-1
83.569743	-1
83.486173	-1
83.402687	-1
83.319284	-1
83.235965	-1
83.152729	-1
83.069576	-1
82.986507	-1
82.903520	-1
82.820617	-2
82.737796	-2
82.655058	-2
82.572403	-2
82.489831	-2
82.407341	-2
82.324933	-2
82.242609	-2
82.160366	-1
82.078206	-2
81.996127	-2
81.914131	-2
81.832217	-2
81.750385	-2
81.668634	-2
81.586966	-2
81.505379	-2
81.423874	-2
81.342450	-2
81.261107	-2
81.179846	-2
81.098666	-2
81.017568	-2
80.936550	-2
80.855613	-2
80.774758	-2
80.693983	-2
80.613289	-2
80.532676	-2
80.452143	-2
80.371691	-2
80.291319	-2
80.211028	-2
80.130817	-2
80.050686	-2
79.970635	-2
79.890665	-2
79.810774	-2
79.730963	-2
79.651232	-2
79.571581	-2
79.492010	-2
79.412518	-2
79.333105	-2
79.253772	-2
79.174518	-2
79.095344	-2
79.016248	-2
78.937232	-2
78.858295	-2
78.779437	-2
78.700657	-2
78.621956	-2
78.543335	-2
78.464791	-2
78.386326	-2
78.307940	-2
78.229632	-2
78.151402	-1
78.073251	-1
77.995178	-1
77.917183	-1
77.839265	-1
77.761426	-1
77.683665	-1
77.605981	-1
77.528375	-1
77.450847	-1
77.373396	-2
77.296023	-2
77.218726	-1
77.141508	-1
77.064366	-1
76.987302	-1
76.910315	-1
76.833404	-1
76.756571	-1
76.679814	-1
76.603134	-1
76.526531	-1
76.450005	0
76.373555	0
76.297181	0
76.220884	0
76.144663	0
76.068519	0
75.992450	0
75.916458	0
75.840541	0
75.764701	0
75.688936	-1
75.613247	0
75.537634	0
75.462096	-1
75.386634	-1
75.311247	-1
75.235936	-2
75.160700	-2
75.085539	-2
75.010454	-2
74.935443	-2
74.860508	-2
74.785647	-2
74.710862	-2
74.636151	-2
74.561515	-2
74.486953	-2
74.412466	-2
74.338054	-2
74.263716	-2
74.189452	-2
74.115263	-2
74.041147	-1
73.967106	-1
73.893139	-1
73.819246	-1
73.745427	-1
73.671681	-1
73.598010	-1
73.524412	-1
73.450887	-1
73.377436	0
73.304059	0
73.230755	0
73.157524	0
73.084367	-1
73.011282	-1
72.938271	0
72.865333	0
72.792467	0
72.719675	0
72.646955	0
72.574308	0
72.501734	0
72.429232	0
72.356803	0
72.284446	0
72.212162	0
72.139950	0
72.067810	0
71.995742	0
71.923746	0
71.851822	0
71.779970	0
71.708191	0
71.636482	-1
71.564846	0
71.493281	0
71.421788	0
71.350366	0
71.279016	0
71.207737	-1
71.136529	-1
71.065392	-3
70.994327	-3
70.923333	-1
70.852409	-1
70.781557	-1
70.710775	-1
70.640064	-1
70.569424	-1
70.498855	-1
70.428356	-1
70.357928	-1
70.287570	-1
70.217282	-2
70.147065	-1
70.076918	-1
70.006841	-1
69.936834	-1
69.866897	-1
69.797030	-1
69.727233	-1
69.657506	-2
69.587849	-2
69.518261	-2
69.448743	-2
69.379294	-2
69.309915	-2
69.240605	-2
69.171364	-2
69.102193	-2
69.033090	-2
68.964057	-2
68.895093	-2
68.826198	-2
68.757372	-2
68.688615	-2
68.619926	-2
68.551306	-2
68.482755	-2
68.414272	-2
68.345858	-2
68.277512	-2
68.209234	-2
68.141025	-2
68.072884	-2
68.004811	-2
67.936806	-2
67.868870	-2
67.801001	-2
67.733200	-2
67.665467	-2
67.597801	-2
67.530203	-2
67.462673	-2
67.395210	-1
67.327815	-1
67.260487	-1
67.193227	-1
67.126034	-1
67.058908	-1
66.991849	-1
66.924857	-1
66.857932	-1
66.791074	-1
66.724283	-1
66.657559	-1
66.590901	-1
66.524310	-1
66.457786	-1
66.391328	-1
66.324937	-1
66.258612	-1
66.192353	-1
66.126161	-1
66.060035	-1
65.993975	-1
65.927981	-1
65.862053	-1
65.796191	-1
65.730395	-1
65.664664	-1
65.599000	-1
65.533401	-1
65.467867	-1
