293.039949	12.649111
292.746909	4.472136
292.454162	4.472136
292.161708	4.472136
291.869546	6.000000
291.577676	11.045361
291.286099	11.401754
290.994813	11.401754
290.703818	11.401754
290.413114	11.401754
290.122701	11.401754
289.832578	8.485281
289.542746	8.485281
289.253203	8.485281
288.963950	9.486833
288.674986	9.486833
288.386311	10.198039
288.097924	10.770330
287.809826	12.806248
287.522017	8.246211
287.234495	8.246211
286.947260	8.246211
286.660313	8.246211
286.373653	8.246211
286.087279	8.944272
285.801192	8.944272
285.515390	9.055385
285.229875	8.944272
284.944645	8.944272
284.659701	9.055385
284.375041	8.000000
284.090666	8.000000
283.806575	8.000000
283.522769	8.000000
283.239246	10.295630
282.956007	10.295630
282.673051	10.295630
282.390377	10.295630
282.107987	13.038405
281.825879	12.806248
281.544053	12.806248
281.262509	12.806248
280.981247	12.806248
280.700265	12.806248
280.419565	10.198039
280.139146	14.212670
279.859006	9.486833
279.579147	9.486833
279.299568	6.324555
279.020269	6.324555
278.741248	6.324555
278.462507	6.324555
278.184045	6.324555
277.905861	7.615773
277.627955	7.615773
277.350327	8.944272
277.072977	8.944272
276.795904	8.944272
276.519108	8.000000
276.242589	6.000000
275.966346	2.000000
275.690380	2.000000
275.414689	5.099020
275.139275	5.099020
274.864135	5.099020
274.589271	5.099020
274.314682	9.486833
274.040367	9.486833
273.766327	5.099020
273.492560	5.099020
273.219068	10.295630
272.945849	10.295630
272.672903	9.055385
272.400230	9.055385
272.127830	9.055385
271.855702	9.055385
271.583846	5.099020
271.312262	9.055385
271.040950	9.055385
270.769909	5.099020
270.499139	7.071068
270.228640	7.071068
269.958412	15.231546
269.688453	8.944272
269.418765	10.770330
269.149346	12.806248
268.880197	12.806248
268.611316	12.806248
268.342705	12.806248
268.074362	14.212670
267.806288	14.212670
267.538482	14.212670
267.270943	10.770330
267.003672	10.770330
266.736669	18.439089
266.469932	18.439089
266.203462	14.560220
265.937259	14.560220
265.671321	13.038405
265.405650	8.944272
265.140244	8.944272
264.875104	8.485281
264.610229	6.000000
264.345619	12.083046
264.081273	15.033296
263.817192	15.033296
263.553375	15.033296
263.289821	13.038405
263.026532	13.038405
262.763505	13.038405
262.500741	13.038405
262.238241	15.033296
261.976002	15.297059
261.714026	15.033296
261.452312	15.033296
261.190860	15.033296
260.929669	9.055385
260.668740	9.055385
260.408071	9.055385
260.147663	9.486833
259.887515	16.492423
259.627628	16.492423
259.368000	18.110770
259.108632	13.928388
258.849523	13.928388
258.590674	13.928388
258.332083	13.416408
258.073751	13.416408
257.815677	9.055385
257.557862	14.212670
257.300304	14.212670
257.043003	14.212670
256.785960	14.212670
256.529175	14.212670
256.272645	12.806248
256.016373	12.806248
255.760356	12.727922
255.504596	12.727922
255.249091	12.727922
254.993842	12.727922
254.738848	12.727922
254.484110	9.055385
254.229625	1.414214
253.975396	1.414214
253.721420	5.830952
253.467699	8.000000
253.214231	14.422205
252.961017	14.422205
252.708056	16.492423
252.455348	9.486833
252.202893	9.486833
251.950690	14.212670
251.698739	12.806248
251.447040	11.661904
251.195593	8.944272
250.944398	7.211103
250.693453	11.661904
250.442760	11.661904
250.192317	13.341664
249.942125	13.341664
249.692183	13.341664
249.442491	12.165525
249.193048	12.000000
248.943855	12.000000
248.694911	12.000000
248.446216	12.000000
248.197770	8.485281
247.949572	10.770330
247.701623	10.770330
247.453921	10.770330
247.206467	11.401754
246.959261	12.083046
246.712301	12.083046
246.465589	12.083046
246.219123	13.928388
245.972904	10.198039
245.726931	10.198039
245.481205	10.198039
245.235723	12.000000
244.990488	12.000000
244.745497	12.000000
244.500752	12.000000
244.256251	8.246211
244.011995	8.246211
243.767983	8.246211
243.524215	8.246211
243.280690	8.246211
243.037410	8.246211
242.794372	4.472136
242.551578	4.472136
242.309026	5.830952
242.066717	5.830952
241.824651	7.615773
241.582826	7.615773
241.341243	7.615773
241.099902	7.615773
240.858802	6.324555
240.617943	6.324555
240.377325	6.324555
240.136948	6.324555
239.896811	13.416408
239.656914	13.416408
239.417257	16.000000
239.177840	14.000000
238.938662	14.000000
238.699723	9.899495
238.461024	9.899495
238.222563	7.071068
237.984340	7.071068
237.746356	10.000000
237.508609	10.000000
237.271101	10.770330
237.033830	10.770330
236.796796	10.770330
236.559999	9.486833
236.323439	9.486833
236.087116	4.242641
235.851029	5.099020
235.615178	1.414214
235.379562	1.414214
235.144183	1.414214
234.909039	1.414214
234.674130	1.414214
234.439455	1.414214
234.205016	7.071068
233.970811	5.099020
233.736840	3.162278
233.503103	3.162278
233.269600	6.324555
233.036331	5.656854
232.803294	5.830952
232.570491	5.830952
232.337921	5.830952
232.105583	5.830952
231.873477	5.830952
231.641604	3.162278
231.409962	3.162278
231.178552	2.828427
230.947373	2.828427
230.716426	10.295630
230.485710	10.295630
230.255224	10.295630
230.024969	10.000000
229.794944	10.000000
229.565149	10.000000
229.335584	10.770330
229.106248	10.770330
228.877142	10.000000
228.648265	8.602325
228.419616	11.401754
228.191197	11.401754
227.963006	11.401754
227.735043	11.401754
227.507308	7.071068
227.279800	7.071068
227.052520	5.099020
226.825468	5.099020
226.598642	8.000000
226.372044	8.000000
226.145672	8.000000
225.919526	8.000000
225.693607	8.000000
225.467913	8.000000
225.242445	2.000000
225.017203	2.000000
224.792185	2.000000
224.567393	2.000000
224.342826	11.313708
224.118483	11.401754
223.894365	11.401754
223.670470	11.401754
223.446800	11.661904
223.223353	10.770330
223.000130	10.770330
222.777129	10.770330
222.554352	10.770330
222.331798	7.211103
222.109466	8.485281
221.887357	8.485281
221.665469	8.485281
221.443804	7.071068
221.222360	7.071068
221.001138	7.071068
220.780137	7.071068
220.559356	8.602325
220.338797	8.602325
220.118458	8.602325
219.898340	8.602325
219.678441	8.602325
219.458763	7.071068
219.239304	7.071068
219.020065	7.071068
218.801045	8.246211
218.582244	8.246211
218.363662	9.486833
218.145298	9.486833
217.927153	9.486833
217.709225	9.486833
217.491516	10.295630
217.274025	9.055385
217.056751	11.401754
216.839694	11.661904
216.622854	7.615773
216.406231	9.055385
216.189825	9.055385
215.973635	7.071068
215.757662	7.071068
215.541904	7.071068
215.326362	7.071068
215.111036	7.211103
214.895925	7.211103
214.681029	11.401754
214.466348	11.401754
214.251881	11.401754
214.037630	11.401754
213.823592	11.401754
213.609768	11.401754
213.396159	9.486833
213.182762	9.486833
212.969580	9.486833
212.756610	10.770330
212.543853	9.899495
212.331310	9.899495
212.118978	13.038405
211.906859	14.764823
211.694952	14.764823
211.483258	14.764823
211.271774	13.341664
211.060502	13.341664
210.849442	11.401754
210.638593	11.401754
210.427954	13.341664
210.217526	14.212670
210.007308	14.212670
209.797301	4.472136
209.587504	4.472136
209.377916	4.472136
209.168538	4.472136
208.959370	4.472136
208.750411	4.472136
208.541660	4.472136
208.333118	2.828427
208.124785	8.246211
207.916661	8.246211
207.708744	10.770330
207.501035	14.422205
207.293534	14.422205
207.086241	14.422205
206.879154	14.422205
206.672275	14.422205
206.465603	14.422205
206.259137	14.764823
206.052878	14.212670
205.846825	14.212670
205.640978	14.212670
205.435337	14.212670
205.229902	15.811388
205.024672	15.811388
204.819648	15.620499
204.614828	14.142136
204.410213	10.770330
204.205803	11.401754
204.001597	8.944272
203.797595	8.944272
203.593798	8.944272
203.390204	8.944272
203.186814	5.656854
202.983627	8.944272
202.780643	8.000000
202.577863	9.055385
202.375285	9.055385
202.172910	8.602325
201.970737	8.602325
201.768766	8.602325
201.566997	8.485281
201.365430	7.211103
201.164065	7.211103
200.962901	7.211103
200.761938	7.211103
200.561176	7.211103
200.360615	11.661904
200.160254	11.661904
199.960094	10.198039
199.760134	10.198039
199.560374	10.198039
199.360813	10.770330
199.161452	10.770330
198.962291	11.401754
198.763329	11.401754
198.564565	11.401754
198.366001	11.401754
198.167635	11.401754
197.969467	11.401754
197.771498	13.341664
197.573726	13.341664
197.376152	11.661904
197.178776	11.661904
196.981598	11.661904
196.784616	13.341664
196.587831	11.401754
196.391244	12.083046
196.194852	12.083046
195.998657	12.083046
195.802659	14.212670
195.606856	12.083046
195.411249	5.099020
195.215838	5.099020
195.020622	7.071068
194.825602	7.071068
194.630776	7.071068
194.436145	7.071068
194.241709	7.071068
194.047467	1.414214
193.853420	2.828427
193.659566	2.828427
193.465907	2.828427
193.272441	12.165525
193.079168	8.246211
192.886089	6.324555
192.693203	9.055385
192.500510	9.486833
192.308010	8.246211
192.115702	10.000000
191.923586	10.000000
191.731662	10.000000
191.539931	10.000000
191.348391	10.770330
191.157042	10.770330
190.965885	14.142136
190.774919	11.661904
190.584144	11.661904
190.393560	11.661904
190.203167	8.485281
190.012964	14.142136
189.822951	11.661904
189.633128	11.661904
189.443494	11.661904
189.254051	12.000000
189.064797	8.602325
188.875732	11.045361
188.686856	9.486833
188.498170	9.486833
188.309671	9.486833
188.121362	9.486833
187.933240	9.486833
187.745307	12.083046
187.557562	12.083046
187.370004	12.083046
187.182634	13.038405
186.995452	13.038405
186.808456	13.038405
186.621648	13.038405
186.435026	13.038405
186.248591	11.045361
186.062342	11.045361
185.876280	11.045361
185.690404	12.000000
185.504713	12.806248
185.319209	12.806248
185.133889	12.806248
184.948756	12.806248
184.763807	12.806248
184.579043	10.000000
184.394464	8.000000
184.210070	8.000000
184.025859	8.246211
183.841834	8.246211
183.657992	7.071068
183.474334	7.071068
183.290859	13.341664
183.107569	13.341664
182.924461	14.212670
182.741537	14.142136
182.558795	11.661904
182.376236	11.661904
182.193860	12.083046
182.011666	12.083046
181.829654	13.341664
181.647825	11.401754
181.466177	11.401754
181.284711	11.661904
181.103426	14.142136
180.922323	10.295630
180.741400	10.295630
180.560659	5.099020
180.380098	5.099020
180.199718	12.165525
180.019518	12.165525
179.839499	10.198039
179.659659	10.198039
179.480000	9.486833
179.300520	12.727922
179.121219	9.055385
178.942098	9.055385
178.763156	12.165525
178.584393	11.045361
178.405808	13.928388
178.227403	13.038405
178.049175	11.045361
177.871126	11.045361
177.693255	6.324555
177.515562	6.324555
177.338046	6.324555
177.160708	6.324555
176.983547	6.324555
176.806564	10.198039
176.629757	10.198039
176.453127	5.656854
176.276674	10.770330
176.100398	12.649111
175.924297	12.649111
175.748373	12.649111
175.572625	13.341664
175.397052	13.341664
175.221655	13.928388
175.046433	13.928388
174.871387	13.038405
174.696515	14.142136
174.521819	14.142136
174.347297	15.620499
174.172950	15.811388
173.998777	14.212670
173.824778	11.401754
173.650953	10.295630
173.477302	10.295630
173.303825	10.295630
173.130521	12.727922
172.957391	12.727922
172.784433	12.727922
172.611649	9.486833
172.439037	9.486833
172.266598	6.324555
172.094332	6.324555
171.922237	11.045361
171.750315	11.045361
171.578565	11.045361
171.406986	11.045361
171.235579	8.246211
171.064344	8.246211
170.893279	8.246211
170.722386	13.416408
170.551664	15.231546
170.381112	15.231546
170.210731	8.485281
170.040520	8.485281
169.870480	8.485281
169.700609	8.485281
169.530908	14.142136
169.361378	14.142136
169.192016	14.142136
169.022824	14.142136
168.853801	12.165525
168.684948	17.262677
168.516263	14.212670
168.347746	14.212670
168.179399	13.038405
168.011219	13.038405
167.843208	13.038405
167.675365	15.297059
167.507689	15.297059
167.340182	13.038405
167.172841	13.038405
167.005669	11.401754
166.838663	11.401754
166.671824	11.401754
166.505153	5.830952
166.338647	5.830952
166.172309	10.000000
166.006136	10.000000
165.840130	10.295630
165.674290	10.770330
165.508616	5.656854
165.343107	5.656854
165.177764	5.656854
165.012586	8.944272
164.847574	13.416408
164.682726	13.416408
164.518043	13.038405
164.353525	11.045361
164.189172	12.083046
164.024983	12.083046
163.860958	10.295630
163.697097	13.341664
163.533400	15.297059
163.369866	15.297059
163.206496	15.297059
163.043290	8.485281
162.880247	7.615773
162.717366	11.661904
162.554649	11.401754
162.392094	11.401754
162.229702	11.401754
162.067473	11.401754
161.905405	11.401754
161.743500	11.045361
161.581756	11.045361
161.420174	9.055385
161.258754	9.055385
161.097496	9.055385
160.936398	9.055385
160.775462	9.055385
160.614686	12.083046
160.454071	11.045361
160.293617	8.246211
160.133324	8.246211
159.973190	11.045361
159.813217	11.401754
159.653404	12.165525
159.493751	12.165525
159.334257	10.000000
159.174923	10.000000
159.015748	11.401754
158.856732	11.401754
158.697875	10.000000
158.539177	12.165525
158.380638	12.165525
158.222258	12.165525
158.064035	12.165525
157.905971	12.806248
157.748065	13.038405
157.590317	13.038405
157.432727	12.727922
157.275294	12.727922
157.118019	12.727922
156.960901	9.486833
156.803940	4.242641
156.647136	4.242641
156.490489	4.242641
156.333998	9.486833
156.177664	9.486833
156.021487	9.486833
155.865465	10.000000
155.709600	10.000000
155.553890	10.000000
155.398336	13.038405
155.242938	15.231546
155.087695	15.231546
154.932607	14.142136
154.777675	15.231546
154.622897	15.231546
154.468274	15.231546
154.313806	15.231546
154.159492	13.038405
154.005333	11.045361
153.851327	11.045361
153.697476	15.033296
153.543778	15.033296
153.390235	14.422205
153.236844	14.422205
153.083608	11.313708
152.930524	8.246211
152.777593	8.246211
152.624816	8.246211
152.472191	8.246211
152.319719	15.811388
152.167399	15.811388
152.015232	10.198039
151.863216	4.000000
151.711353	4.000000
151.559642	5.656854
151.408082	12.000000
151.256674	9.486833
151.105418	9.486833
150.954312	9.486833
150.803358	11.313708
150.652554	8.944272
150.501902	8.944272
150.351400	8.944272
150.201049	12.649111
150.050848	12.649111
149.900797	12.649111
149.750896	12.649111
149.601145	14.422205
149.451544	14.422205
149.302092	12.727922
149.152790	12.727922
149.003637	11.661904
148.854634	11.661904
148.705779	11.661904
148.557073	11.661904
148.408516	14.142136
148.260108	14.142136
148.111848	14.142136
147.963736	14.560220
147.815772	7.615773
147.667956	4.242641
147.520288	5.830952
147.372768	5.830952
147.225395	12.806248
147.078170	14.142136
146.931092	9.055385
146.784161	9.055385
146.637376	9.055385
146.490739	9.055385
146.344248	11.401754
146.197904	11.401754
146.051706	11.401754
145.905655	11.401754
145.759749	10.295630
145.613989	13.038405
145.468375	13.038405
145.322907	13.038405
145.177584	11.045361
145.032406	11.045361
144.887374	11.045361
144.742486	11.045361
144.597744	11.045361
144.453146	13.038405
144.308693	12.165525
144.164384	7.211103
144.020220	12.165525
143.876200	13.038405
143.732324	13.038405
143.588591	12.000000
143.445003	11.045361
143.301558	10.000000
143.158256	9.055385
143.015098	5.099020
142.872083	5.099020
142.729211	7.071068
142.586481	7.071068
142.443895	7.071068
142.301451	7.071068
142.159150	7.071068
142.016990	6.324555
141.874974	7.211103
141.733099	7.211103
141.591365	7.211103
141.449774	7.211103
141.308324	7.211103
141.167016	8.485281
141.025849	7.211103
140.884823	6.324555
140.743938	6.324555
140.603194	5.830952
140.462591	5.830952
140.322129	7.211103
140.181806	5.656854
140.041625	10.198039
139.901583	10.198039
139.761681	9.055385
139.621920	9.055385
139.482298	9.055385
139.342816	10.295630
139.203473	10.295630
139.064269	10.295630
138.925205	10.295630
138.786280	12.083046
138.647493	12.083046
138.508846	12.083046
138.370337	12.083046
138.231967	12.083046
138.093735	15.811388
137.955641	15.811388
137.817685	15.297059
137.679868	15.297059
137.542188	15.297059
137.404646	16.492423
137.267241	15.231546
137.129974	15.231546
136.992844	15.297059
136.855851	15.297059
136.718995	15.297059
136.582276	16.492423
136.445694	16.492423
136.309248	14.142136
136.172939	14.142136
136.036766	14.142136
135.900729	14.142136
135.764829	14.142136
135.629064	16.492423
135.493435	12.000000
135.357941	13.416408
135.222583	12.649111
135.087361	12.649111
134.952273	12.727922
134.817321	13.416408
134.682504	12.649111
134.547821	12.649111
134.413273	12.649111
134.278860	13.416408
134.144581	13.416408
134.010437	12.165525
133.876426	12.165525
133.742550	12.165525
133.608807	12.165525
133.475198	10.295630
133.341723	10.295630
133.208382	10.295630
133.075173	8.602325
132.942098	2.000000
132.809156	2.000000
132.676347	2.000000
132.543670	2.000000
132.411127	2.000000
132.278716	8.602325
132.146437	10.000000
132.014290	10.000000
131.882276	10.000000
131.750394	3.162278
131.618643	3.162278
131.487025	3.162278
131.355538	1.414214
131.224182	1.414214
131.092958	1.414214
130.961865	9.899495
130.830903	9.899495
130.700072	9.899495
130.569372	14.000000
130.438803	13.038405
130.308364	7.615773
130.178056	7.615773
130.047878	11.045361
129.917830	11.045361
129.787912	11.045361
129.658124	11.045361
129.528466	13.416408
129.398937	12.649111
129.269539	10.198039
129.140269	10.295630
129.011129	12.727922
128.882118	15.811388
128.753235	10.000000
128.624482	10.000000
128.495858	10.000000
128.367362	10.000000
128.238995	13.038405
128.110756	15.620499
127.982645	15.620499
127.854662	15.620499
127.726807	10.000000
127.599081	10.000000
127.471482	14.142136
127.344010	11.313708
127.216666	14.422205
127.089449	12.649111
126.962360	12.649111
126.835398	12.649111
126.708562	12.649111
126.581854	12.649111
126.455272	12.649111
126.328817	12.649111
126.202488	11.401754
126.076285	12.806248
125.950209	12.806248
125.824259	12.806248
125.698434	4.000000
125.572736	6.324555
125.447163	7.211103
125.321716	14.000000
125.196394	14.000000
125.071198	14.000000
124.946127	14.142136
124.821181	12.649111
124.696360	12.649111
124.571663	12.649111
124.447092	5.099020
124.322644	5.099020
124.198322	5.099020
124.074123	3.162278
123.950049	3.162278
123.826099	3.162278
123.702273	3.162278
123.578571	3.162278
123.454992	3.162278
123.331537	3.162278
123.208206	5.830952
123.084998	5.830952
122.961913	5.830952
122.838951	5.830952
122.716112	5.830952
122.593396	7.615773
122.470802	8.602325
122.348331	9.486833
122.225983	9.486833
122.103757	9.486833
121.981653	9.055385
121.859672	5.099020
121.737812	3.162278
121.616074	3.162278
121.494458	3.162278
121.372964	7.071068
121.251591	8.000000
121.130339	8.000000
121.009209	4.000000
120.888200	10.000000
120.767311	8.246211
120.646544	8.246211
120.525898	6.000000
120.405372	5.656854
120.284966	6.324555
120.164681	6.324555
120.044517	2.828427
119.924472	2.828427
119.804548	2.828427
119.684743	2.828427
119.565058	2.828427
119.445493	2.828427
119.326048	2.828427
119.206722	2.828427
119.087515	2.828427
118.968428	2.828427
118.849459	2.828427
118.730610	4.472136
118.611879	10.198039
118.493267	8.944272
118.374774	8.944272
118.256399	10.295630
118.138143	10.295630
118.020005	7.071068
117.901985	7.071068
117.784083	9.055385
117.666298	9.055385
117.548632	9.486833
117.431084	12.083046
117.313652	13.341664
117.196339	13.341664
117.079142	9.055385
116.962063	9.055385
116.845101	9.055385
116.728256	9.055385
116.611528	9.055385
116.494916	9.055385
116.378421	9.055385
116.262043	7.071068
116.145781	4.242641
116.029635	4.242641
115.913606	4.242641
115.797692	4.242641
115.681894	4.242641
115.566212	4.242641
115.450646	4.242641
115.335196	4.242641
115.219860	5.830952
115.104640	5.830952
114.989536	7.615773
114.874546	7.615773
114.759672	7.615773
114.644912	7.615773
114.530267	7.615773
114.415737	16.552945
114.301321	15.297059
114.187020	13.341664
114.072833	13.341664
113.958760	13.341664
113.844801	15.811388
113.730956	15.811388
113.617225	15.811388
113.503608	15.811388
113.390105	15.811388
113.276715	14.142136
113.163438	14.142136
113.050274	11.313708
112.937224	11.661904
112.824287	8.485281
112.711463	10.198039
112.598751	12.649111
112.486152	8.246211
112.373666	2.828427
112.261293	2.828427
112.149031	2.828427
112.036882	2.828427
111.924845	4.472136
111.812921	4.472136
111.701108	6.324555
111.589406	6.324555
111.477817	6.324555
111.366339	6.324555
111.254973	6.324555
111.143718	6.324555
111.032574	6.324555
110.921542	6.324555
110.810620	6.324555
110.699809	6.324555
110.589110	4.472136
110.478521	4.472136
110.368042	4.472136
110.257674	2.000000
110.147416	4.472136
110.037269	4.472136
109.927232	7.211103
109.817304	7.211103
109.707487	10.000000
109.597780	10.000000
109.488182	10.000000
109.378694	7.615773
109.269315	4.000000
109.160046	3.162278
109.050886	7.211103
108.941835	7.211103
108.832893	7.211103
108.724060	8.944272
108.615336	8.944272
108.506721	8.944272
108.398214	8.246211
108.289816	8.944272
108.181526	8.944272
108.073344	8.944272
107.965271	8.944272
107.857306	8.944272
107.749448	8.944272
107.641699	8.944272
107.534057	8.944272
107.426523	8.944272
107.319097	8.246211
107.211778	6.324555
107.104566	5.656854
106.997461	5.656854
106.890464	7.071068
106.783573	5.099020
106.676790	5.099020
106.570113	5.099020
106.463543	5.099020
106.357079	6.324555
106.250722	8.246211
106.144471	8.246211
106.038327	8.246211
105.932289	8.246211
105.826356	8.246211
105.720530	9.486833
105.614810	9.486833
105.509195	9.486833
105.403686	7.071068
105.298282	13.038405
105.192984	13.038405
105.087791	13.038405
104.982703	12.806248
104.877720	8.000000
104.772842	8.000000
104.668070	8.000000
104.563401	6.324555
104.458838	6.324555
104.354379	6.324555
104.250025	6.324555
104.145775	6.324555
104.041629	6.324555
103.937587	6.324555
103.833650	7.211103
103.729816	6.324555
103.626086	6.324555
103.522460	8.944272
103.418938	9.486833
103.315519	10.000000
103.212203	10.000000
103.108991	10.000000
103.005882	10.000000
102.902876	7.615773
102.799973	11.401754
102.697173	13.038405
102.594476	13.038405
102.491882	9.899495
102.389390	9.899495
102.287000	11.045361
102.184713	9.055385
102.082529	9.055385
101.980446	9.055385
101.878466	9.055385
101.776587	9.055385
101.674811	7.071068
101.573136	8.246211
101.471563	7.071068
101.370091	7.071068
101.268721	7.071068
101.167452	6.000000
101.066285	6.000000
100.965219	6.000000
100.864253	6.000000
100.763389	11.401754
100.662626	9.486833
100.561963	9.486833
100.461401	11.045361
100.360940	13.341664
100.260579	13.341664
100.160318	14.764823
100.060158	14.764823
99.960098	8.000000
99.860138	8.000000
99.760278	8.000000
99.660517	14.422205
99.560857	13.038405
99.461296	13.038405
99.361835	11.313708
99.262473	11.313708
99.163210	11.313708
99.064047	13.928388
98.964983	13.928388
98.866018	10.295630
98.767152	10.295630
98.668385	9.486833
