242.066717	-1
241.824651	0
241.582826	0
241.341243	0
241.099902	0
240.858802	0
240.617943	0
240.377325	0
240.136948	0
239.896811	0
239.656914	0
239.417257	0
239.177840	0
238.938662	-1
238.699723	-1
238.461024	-1
238.222563	-1
237.984340	-1
237.746356	-1
237.508609	-1
237.271101	0
237.033830	0
236.796796	0
236.559999	-1
236.323439	-1
236.087116	-1
235.851029	-1
235.615178	-2
235.379562	-2
235.144183	-2
234.909039	-2
234.674130	-2
234.439455	-2
234.205016	-1
233.970811	-3
233.736840	-3
233.503103	-3
233.269600	-3
233.036331	-2
232.803294	-2
232.570491	-2
232.337921	-2
232.105583	-2
231.873477	-2
231.641604	-2
231.409962	-2
231.178552	-3
230.947373	-3
230.716426	-3
230.485710	-3
230.255224	-3
230.024969	-3
229.794944	-3
229.565149	-3
229.335584	-3
229.106248	-3
228.877142	-3
228.648265	-3
228.419616	-2
228.191197	-2
227.963006	-2
227.735043	-2
227.507308	-3
227.279800	-3
227.052520	-3
226.825468	-3
226.598642	-2
226.372044	-2
226.145672	-2
225.919526	-2
225.693607	-2
225.467913	-2
225.242445	-4
225.017203	-4
224.792185	-4
224.567393	-4
224.342826	-2
224.118483	-2
223.894365	-2
223.670470	-2
223.446800	-2
223.223353	-2
223.000130	-2
222.777129	-2
222.554352	-2
222.331798	-4
222.109466	-3
221.887357	-3
221.665469	-3
221.443804	-2
221.222360	-2
221.001138	-2
220.780137	-2
220.559356	-2
220.338797	-2
220.118458	-2
219.898340	-2
219.678441	-2
219.458763	-2
219.239304	-2
219.020065	-2
218.801045	-2
218.582244	-2
218.363662	-2
218.145298	-2
217.927153	-2
217.709225	-2
217.491516	-2
217.274025	0
217.056751	0
216.839694	0
216.622854	-1
216.406231	-2
216.189825	-2
215.973635	-2
215.757662	-2
215.541904	-2
215.326362	-2
215.111036	-2
214.895925	-2
214.681029	-2
214.466348	-2
214.251881	-2
214.037630	-2
213.823592	-2
213.609768	-2
213.396159	-2
213.182762	-2
212.969580	-2
212.756610	-2
212.543853	-2
212.331310	-2
212.118978	-2
211.906859	-1
211.694952	-1
211.483258	-1
211.271774	-1
211.060502	-1
210.849442	-1
210.638593	-1
210.427954	-1
210.217526	-1
210.007308	-1
209.797301	-1
209.587504	-1
209.377916	-1
209.168538	-1
208.959370	-1
208.750411	-1
208.541660	-1
208.333118	-1
208.124785	-1
207.916661	-1
207.708744	0
207.501035	0
207.293534	0
207.086241	0
206.879154	0
206.672275	0
206.465603	0
206.259137	0
206.052878	0
205.846825	0
205.640978	0
205.435337	0
205.229902	0
205.024672	0
204.819648	0
204.614828	-1
204.410213	-1
204.205803	0
204.001597	-1
203.797595	-1
203.593798	-1
203.390204	-1
203.186814	-1
202.983627	-1
202.780643	-2
202.577863	-2
202.375285	-2
202.172910	-2
201.970737	-2
201.768766	-2
201.566997	-2
201.365430	-3
201.164065	-3
200.962901	-3
200.761938	-3
200.561176	-3
200.360615	-2
200.160254	-2
199.960094	-2
199.760134	-2
199.560374	-2
199.360813	-2
199.161452	-2
198.962291	-2
198.763329	-2
198.564565	-2
198.366001	-2
198.167635	-2
197.969467	-2
197.771498	-1
197.573726	-1
197.376152	-1
197.178776	-1
196.981598	-1
196.784616	-1
196.587831	-1
196.391244	-1
196.194852	-1
195.998657	-1
195.802659	-1
195.606856	-1
195.411249	-1
195.215838	-1
195.020622	-1
194.825602	-1
194.630776	-1
194.436145	-1
194.241709	-1
194.047467	0
193.853420	0
193.659566	0
193.465907	0
193.272441	0
193.079168	-1
192.886089	-1
192.693203	-1
192.500510	-1
192.308010	0
192.115702	0
191.923586	0
191.731662	0
191.539931	0
191.348391	0
191.157042	0
190.965885	0
190.774919	0
190.584144	0
190.393560	0
190.203167	0
190.012964	0
189.822951	-1
189.633128	-1
189.443494	-1
189.254051	-2
189.064797	-2
188.875732	-1
188.686856	-2
188.498170	-2
188.309671	-2
188.121362	-2
187.933240	-2
187.745307	-2
187.557562	-2
187.370004	-2
187.182634	-2
186.995452	-2
186.808456	-2
186.621648	-2
186.435026	-2
186.248591	-3
186.062342	-3
185.876280	-3
185.690404	-3
185.504713	-2
185.319209	-2
185.133889	-2
184.948756	-2
184.763807	-2
184.579043	-2
184.394464	-1
184.210070	-1
184.025859	-1
183.841834	-1
183.657992	-1
183.474334	-1
183.290859	0
183.107569	0
182.924461	-1
182.741537	-1
182.558795	-1
182.376236	-1
182.193860	-1
182.011666	-1
181.829654	-1
181.647825	-1
181.466177	-1
181.284711	-1
181.103426	-1
180.922323	-1
180.741400	-1
180.560659	-1
180.380098	-1
180.199718	-1
180.019518	-1
179.839499	-1
179.659659	-1
179.480000	-1
179.300520	-1
179.121219	0
178.942098	0
178.763156	0
178.584393	0
178.405808	0
178.227403	-1
178.049175	-1
177.871126	-1
177.693255	-1
177.515562	-1
177.338046	0
177.160708	0
176.983547	0
176.806564	0
176.629757	0
176.453127	-1
176.276674	0
176.100398	0
175.924297	0
175.748373	0
175.572625	0
175.397052	0
175.221655	0
175.046433	0
174.871387	0
174.696515	0
174.521819	0
174.347297	0
174.172950	0
173.998777	-1
173.824778	-1
173.650953	-3
173.477302	-3
173.303825	-3
173.130521	-1
172.957391	-1
172.784433	-1
172.611649	-1
172.439037	-1
172.266598	-1
172.094332	-1
171.922237	-2
171.750315	-2
171.578565	-2
171.406986	-2
171.235579	-2
171.064344	-2
170.893279	-2
170.722386	-2
170.551664	-1
170.381112	-1
170.210731	-1
170.040520	-1
169.870480	-1
169.700609	-1
169.530908	0
169.361378	0
169.192016	0
169.022824	0
168.853801	-1
168.684948	-1
168.516263	-1
168.347746	-1
168.179399	-1
168.011219	-1
167.843208	-1
167.675365	-1
167.507689	-1
167.340182	-1
167.172841	-1
167.005669	0
166.838663	0
166.671824	0
166.505153	-1
166.338647	-1
166.172309	0
166.006136	0
165.840130	0
165.674290	0
165.508616	-1
165.343107	-1
165.177764	-1
165.012586	0
164.847574	0
164.682726	0
164.518043	0
164.353525	0
164.189172	0
164.024983	0
163.860958	0
163.697097	0
163.533400	0
163.369866	0
163.206496	0
163.043290	-1
162.880247	-3
162.717366	-2
162.554649	-2
162.392094	-2
162.229702	-2
162.067473	-2
161.905405	-2
161.743500	-1
161.581756	-1
161.420174	-1
161.258754	-1
161.097496	-1
160.936398	-1
160.775462	-1
160.614686	-1
160.454071	-1
160.293617	0
160.133324	0
159.973190	0
159.813217	0
159.653404	0
159.493751	0
159.334257	0
159.174923	0
159.015748	0
158.856732	0
158.697875	0
158.539177	0
158.380638	0
158.222258	0
158.064035	0
157.905971	0
157.748065	-2
157.590317	-2
157.432727	-1
157.275294	-1
157.118019	-1
156.960901	-1
156.803940	-2
156.647136	-2
156.490489	-2
156.333998	-1
156.177664	-1
156.021487	-1
155.865465	-1
155.709600	-1
155.553890	-1
155.398336	-1
155.242938	-1
155.087695	-1
154.932607	-1
154.777675	-1
154.622897	-1
154.468274	-1
154.313806	-1
154.159492	-1
154.005333	-1
153.851327	-1
153.697476	0
153.543778	0
153.390235	0
153.236844	0
153.083608	0
152.930524	0
152.777593	0
152.624816	0
152.472191	0
152.319719	0
152.167399	0
152.015232	0
151.863216	0
151.711353	0
151.559642	0
151.408082	0
151.256674	0
151.105418	0
150.954312	0
150.803358	0
150.652554	0
150.501902	0
150.351400	0
150.201049	0
150.050848	0
149.900797	0
149.750896	0
149.601145	0
149.451544	0
149.302092	0
149.152790	0
149.003637	0
148.854634	0
148.705779	0
148.557073	0
148.408516	0
148.260108	0
148.111848	0
147.963736	0
147.815772	-1
147.667956	-1
147.520288	-1
147.372768	-1
147.225395	0
147.078170	0
146.931092	0
146.784161	0
146.637376	0
146.490739	0
146.344248	0
146.197904	0
146.051706	0
145.905655	0
145.759749	0
145.613989	-1
145.468375	-1
145.322907	-1
145.177584	-1
145.032406	-1
144.887374	-1
144.742486	-1
144.597744	-1
144.453146	-1
144.308693	-1
144.164384	-1
144.020220	-1
143.876200	0
143.732324	0
143.588591	0
143.445003	0
143.301558	0
143.158256	-1
143.015098	-2
142.872083	-2
142.729211	-3
142.586481	-3
142.443895	-3
142.301451	-3
142.159150	-3
142.016990	-4
141.874974	-4
141.733099	-4
141.591365	-4
141.449774	-4
141.308324	-4
141.167016	-3
141.025849	-4
140.884823	-4
140.743938	-4
140.603194	-4
140.462591	-4
140.322129	-3
140.181806	-3
140.041625	-2
139.901583	-2
139.761681	-2
139.621920	-2
139.482298	-2
139.342816	-2
139.203473	-2
139.064269	-3
138.925205	-3
138.786280	-2
138.647493	-2
138.508846	-2
138.370337	-2
138.231967	-2
138.093735	-1
137.955641	-1
137.817685	-1
137.679868	-1
137.542188	-1
137.404646	-1
137.267241	-1
137.129974	-1
136.992844	-1
136.855851	-1
136.718995	-1
136.582276	-1
136.445694	-1
136.309248	-2
136.172939	-2
136.036766	-2
135.900729	-2
135.764829	-2
135.629064	-1
135.493435	0
135.357941	0
135.222583	0
135.087361	0
134.952273	0
134.817321	0
134.682504	0
134.547821	0
134.413273	0
134.278860	0
134.144581	0
134.010437	-1
133.876426	-1
133.742550	-1
133.608807	-1
133.475198	-1
133.341723	-1
133.208382	-1
133.075173	-1
132.942098	-5
132.809156	-5
132.676347	-5
132.543670	-5
132.411127	-5
132.278716	0
132.146437	0
132.014290	0
131.882276	0
131.750394	0
131.618643	0
131.487025	0
131.355538	0
131.224182	0
131.092958	0
130.961865	0
130.830903	0
130.700072	0
130.569372	0
130.438803	-1
130.308364	-1
130.178056	-1
130.047878	-1
129.917830	-2
129.787912	-2
129.658124	-2
129.528466	-2
129.398937	-2
129.269539	-1
129.140269	-1
129.011129	-1
128.882118	0
128.753235	0
128.624482	0
128.495858	0
128.367362	0
128.238995	0
128.110756	0
127.982645	0
127.854662	0
127.726807	0
127.599081	0
127.471482	0
127.344010	0
127.216666	0
127.089449	0
126.962360	0
126.835398	0
126.708562	0
126.581854	0
126.455272	0
126.328817	0
126.202488	0
126.076285	0
125.950209	0
125.824259	0
125.698434	0
125.572736	-1
125.447163	-1
125.321716	-1
125.196394	-1
125.071198	-1
124.946127	-1
124.821181	-1
124.696360	-1
124.571663	-1
124.447092	-1
124.322644	-1
124.198322	-1
124.074123	-1
123.950049	-1
123.826099	-1
123.702273	-1
123.578571	-1
123.454992	-2
123.331537	-2
123.208206	-3
123.084998	-3
122.961913	-3
122.838951	-3
122.716112	-3
122.593396	-3
122.470802	-3
122.348331	-3
122.225983	-3
122.103757	-3
121.981653	-3
121.859672	-3
121.737812	-3
121.616074	-3
121.494458	-3
121.372964	-3
121.251591	-3
121.130339	-3
121.009209	-3
120.888200	-3
120.767311	-3
120.646544	-3
120.525898	-3
120.405372	-3
120.284966	-3
120.164681	-3
120.044517	-2
119.924472	-2
119.804548	-2
119.684743	-2
119.565058	-2
119.445493	-2
119.326048	-2
119.206722	-2
119.087515	-2
118.968428	-2
118.849459	-2
118.730610	-2
118.611879	-2
118.493267	-2
118.374774	-2
118.256399	-1
118.138143	-1
118.020005	-1
117.901985	-1
117.784083	-1
117.666298	-1
117.548632	-1
117.431084	-1
117.313652	-1
117.196339	-1
117.079142	-2
116.962063	-2
116.845101	-2
116.728256	-2
116.611528	-2
116.494916	-2
116.378421	-2
116.262043	-2
116.145781	-1
116.029635	-1
115.913606	-1
115.797692	-1
115.681894	-1
115.566212	-1
115.450646	-1
115.335196	-1
115.219860	-1
115.104640	-1
114.989536	-1
114.874546	-1
114.759672	-1
114.644912	-1
114.530267	-1
114.415737	-1
114.301321	-1
114.187020	-1
114.072833	-1
113.958760	-1
113.844801	-1
113.730956	-1
113.617225	-1
113.503608	-1
113.390105	-1
113.276715	-1
113.163438	-1
113.050274	-1
112.937224	-2
112.824287	-1
112.711463	-1
112.598751	-1
112.486152	-2
112.373666	-2
112.261293	-2
112.149031	-2
112.036882	-2
111.924845	-2
111.812921	-2
111.701108	-2
111.589406	-2
111.477817	-2
111.366339	-2
111.254973	-2
111.143718	-2
111.032574	-2
110.921542	-2
110.810620	-2
110.699809	-2
110.589110	-2
110.478521	-2
110.368042	-2
110.257674	-2
110.147416	-3
110.037269	-3
109.927232	-2
109.817304	-2
109.707487	-4
109.597780	-4
109.488182	-4
109.378694	-4
109.269315	-4
109.160046	-4
109.050886	-4
108.941835	-4
108.832893	-4
108.724060	-4
108.615336	-4
108.506721	-4
108.398214	-4
108.289816	-4
108.181526	-4
108.073344	-4
107.965271	-4
107.857306	-4
107.749448	-4
107.641699	-4
107.534057	-4
107.426523	-4
107.319097	-4
107.211778	-4
107.104566	-4
106.997461	-4
106.890464	-4
106.783573	-4
106.676790	-4
106.570113	-4
106.463543	-4
106.357079	-4
106.250722	-3
106.144471	-3
106.038327	-3
105.932289	-3
105.826356	-3
105.720530	-2
105.614810	-1
105.509195	-1
105.403686	-1
105.298282	-1
105.192984	-1
105.087791	-1
104.982703	-1
104.877720	0
104.772842	0
104.668070	0
104.563401	0
104.458838	0
104.354379	0
104.250025	0
104.145775	0
104.041629	0
103.937587	0
103.833650	0
103.729816	0
103.626086	0
103.522460	0
103.418938	0
103.315519	0
103.212203	0
103.108991	0
103.005882	0
102.902876	0
102.799973	0
102.697173	0
102.594476	0
102.491882	0
102.389390	0
102.287000	0
102.184713	0
102.082529	0
101.980446	0
101.878466	0
101.776587	0
101.674811	0
101.573136	0
101.471563	0
101.370091	0
101.268721	0
101.167452	0
101.066285	0
100.965219	0
100.864253	0
100.763389	0
100.662626	0
100.561963	0
100.461401	0
100.360940	0
100.260579	0
100.160318	0
100.060158	0
99.960098	0
99.860138	0
99.760278	0
99.660517	0
99.560857	0
99.461296	0
99.361835	0
99.262473	0
99.163210	0
99.064047	0
98.964983	0
98.866018	-1
98.767152	-1
98.668385	-2
98.569717	-2
98.471147	-2
98.372676	-2
98.274303	-2
98.176029	-2
98.077853	-1
97.979775	-1
97.881795	-1
97.783913	-1
97.686129	-1
97.588443	0
97.490855	0
97.393364	0
97.295971	0
97.198675	0
97.101476	0
97.004374	0
96.907370	0
96.810463	0
96.713652	0
96.616939	0
96.520322	0
96.423801	0
96.327378	0
96.231050	0
96.134819	-1
96.038684	-1
95.942646	-1
95.846703	-1
95.750856	-1
95.655105	-1
95.559450	-1
95.463891	-1
95.368427	-1
95.273059	-1
95.177785	-1
95.082608	-1
94.987525	-1
94.892538	-1
94.797645	-1
94.702847	-1
94.608144	-1
94.513536	-1
94.419023	-1
94.324604	-2
94.230279	-2
94.136049	-2
94.041913	-2
93.947871	-2
93.853923	-2
93.760069	-2
93.666309	-2
93.572643	-2
93.479070	-1
93.385591	-1
93.292205	-1
93.198913	-1
93.105714	-1
93.012609	-1
92.919596	-1
92.826676	-1
92.733850	-1
92.641116	-1
92.548475	-1
92.455926	-1
92.363470	-1
92.271107	-1
92.178836	-1
92.086657	-2
91.994570	-2
91.902576	-2
91.810673	-2
91.718863	-2
91.627144	-2
91.535516	-2
91.443981	-2
91.352537	-2
91.261184	-2
91.169923	-2
91.078753	-2
90.987675	-2
90.896687	-2
90.805790	-2
90.714984	-2
90.624269	-1
90.533645	0
90.443112	0
90.352668	0
90.262316	0
90.172053	0
90.081881	0
89.991800	0
89.901808	0
89.811906	0
89.722094	-1
89.632372	-1
89.542740	-1
89.453197	-1
89.363744	-1
89.274380	0
89.185105	0
89.095920	0
89.006824	-1
88.917818	-1
88.828900	-1
88.740071	-1
88.651331	-1
88.562680	-1
88.474117	-1
88.385643	-1
88.297257	-1
88.208960	-1
88.120751	-1
88.032630	-1
87.944597	-1
87.856653	-1
87.768796	-1
87.681027	-1
87.593346	-1
87.505753	-1
87.418247	-1
87.330829	-1
87.243498	-1
87.156255	-1
87.069098	-1
86.982029	-1
86.895047	0
86.808152	0
86.721344	-1
86.634623	-1
86.547988	0
86.461440	0
86.374979	0
86.288604	0
86.202315	0
86.116113	0
86.029997	0
85.943967	0
85.858023	0
85.772165	0
85.686393	0
85.600706	0
85.515105	0
85.429590	0
85.344161	0
85.258817	0
85.173558	0
85.088384	0
85.003296	0
84.918293	0
84.833374	0
84.748541	0
84.663792	-1
84.579129	-1
84.494549	-1
84.410055	-1
84.325645	-1
84.241319	-1
84.157078	-1
84.072921	-1
83.988848	-1
83.904859	-1
83.820954	-1
83.737133	-1
83.653396	-1
83.569743	-1
83.486173	-1
83.402687	-1
83.319284	-1
83.235965	-1
83.152729	-2
83.069576	-2
82.986507	-2
82.903520	-2
82.820617	-2
82.737796	-2
82.655058	-2
82.572403	-2
82.489831	-3
82.407341	-3
82.324933	-3
82.242609	-3
82.160366	-3
82.078206	-3
81.996127	-3
81.914131	-3
81.832217	-3
81.750385	-3
81.668634	-3
81.586966	-3
81.505379	-4
81.423874	-4
81.342450	-4
81.261107	-4
81.179846	-4
81.098666	-4
81.017568	-2
80.936550	-2
80.855613	-2
80.774758	-2
80.693983	-2
80.613289	-2
80.532676	-2
80.452143	-2
80.371691	-2
80.291319	-2
80.211028	-3
80.130817	-3
80.050686	-3
79.970635	-3
79.890665	-1
79.810774	-1
79.730963	-1
79.651232	-1
79.571581	-1
79.492010	-1
79.412518	-1
79.333105	-1
79.253772	-1
79.174518	-2
79.095344	-2
79.016248	-2
78.937232	-2
78.858295	-2
78.779437	-2
78.700657	-2
78.621956	-2
78.543335	-2
78.464791	-2
78.386326	-2
78.307940	-2
78.229632	-2
78.151402	-2
78.073251	-1
77.995178	-1
77.917183	-1
77.839265	-1
77.761426	-1
77.683665	-1
77.605981	-1
77.528375	-2
77.450847	-2
77.373396	-2
77.296023	-2
77.218726	-2
77.141508	-2
77.064366	-2
76.987302	-2
76.910315	-2
76.833404	-2
76.756571	-2
76.679814	-2
76.603134	-3
76.526531	-3
76.450005	-2
76.373555	-2
76.297181	-3
76.220884	-3
76.144663	-3
76.068519	-3
75.992450	-3
75.916458	-3
75.840541	-3
75.764701	-3
75.688936	-3
75.613247	-3
75.537634	-3
75.462096	-3
75.386634	-2
75.311247	-1
75.235936	-1
75.160700	-1
75.085539	-1
75.010454	-1
74.935443	-1
74.860508	-1
74.785647	-1
74.710862	-1
74.636151	0
74.561515	0
74.486953	0
74.412466	0
74.338054	0
74.263716	0
74.189452	0
74.115263	0
74.041147	0
73.967106	0
73.893139	0
73.819246	0
73.745427	-1
73.671681	-1
73.598010	-1
73.524412	-1
73.450887	-1
73.377436	-1
73.304059	-1
73.230755	-1
73.157524	-1
73.084367	-1
73.011282	-1
72.938271	-2
72.865333	-2
72.792467	-2
72.719675	-2
72.646955	-2
72.574308	-2
72.501734	-1
72.429232	-1
72.356803	-1
72.284446	-1
72.212162	-1
72.139950	-1
72.067810	-1
71.995742	-1
71.923746	-1
71.851822	-1
71.779970	-1
71.708191	-1
71.636482	-1
71.564846	-1
71.493281	-1
71.421788	-1
71.350366	-1
71.279016	-1
71.207737	-1
71.136529	-1
71.065392	-1
70.994327	-1
70.923333	-1
70.852409	-1
70.781557	-1
70.710775	-2
70.640064	-2
70.569424	-1
70.498855	-1
70.428356	-2
70.357928	-2
70.287570	-2
70.217282	-1
70.147065	-1
70.076918	-1
70.006841	-1
69.936834	-1
69.866897	-2
69.797030	-2
69.727233	-2
69.657506	-2
69.587849	-2
69.518261	-2
69.448743	-2
69.379294	-2
69.309915	-2
69.240605	-2
69.171364	-2
69.102193	-2
69.033090	-2
68.964057	-1
68.895093	-1
68.826198	-1
68.757372	-2
68.688615	-2
68.619926	-2
68.551306	-2
68.482755	-2
68.414272	-1
68.345858	-1
68.277512	-1
68.209234	-1
68.141025	-1
68.072884	-1
68.004811	-1
67.936806	-1
67.868870	-1
67.801001	-1
67.733200	-1
67.665467	-1
67.597801	-1
67.530203	-1
67.462673	-1
67.395210	-1
67.327815	-1
67.260487	-1
67.193227	-2
67.126034	-2
67.058908	-2
66.991849	-2
66.924857	-2
66.857932	-2
66.791074	-1
66.724283	-1
66.657559	-1
66.590901	-1
66.524310	-1
66.457786	-1
66.391328	-1
66.324937	-1
66.258612	-1
66.192353	-1
66.126161	-1
66.060035	-1
65.993975	-1
65.927981	-1
65.862053	-1
65.796191	-1
65.730395	-1
65.664664	-1
65.599000	-1
65.533401	-1
65.467867	-1
65.402399	-1
65.336997	-2
65.271660	-1
65.206388	-1
65.141182	-1
65.076041	-1
65.010965	-1
64.945954	-1
64.881008	-1
64.816127	-1
64.751311	-1
64.686559	-2
