25	26
24	26
24	25
23	25
23	26
23	27
24	27
24	28
25	28
25	27
26	27
26	28
27	28
28	28
28	27
27	27
27	26
28	26
29	26
30	26
30	25
31	25
31	26
31	27
30	27
